position1,position2,t(s)
8.074951171875,7.9833984375,334.1643109321594
8.074951171875,7.9833984375,334.6920943260193
8.074951171875,7.9833984375,335.219842672348
8.074951171875,7.9833984375,335.74765491485596
8.074951171875,7.9833984375,336.27543115615845
8.074951171875,7.9833984375,336.8031964302063
8.074951171875,7.9833984375,337.33102107048035
8.074951171875,7.9833984375,337.8587884902954
8.074951171875,7.9833984375,338.3866341114044
8.074951171875,7.9833984375,338.91439390182495
8.074951171875,7.9833984375,339.44217109680176
8.074951171875,7.9833984375,339.9699077606201
8.074951171875,7.9833984375,340.49779534339905
8.10546875,8.048095703125,341.0276446342468
8.1884765625,8.14453125,341.55326867103577
8.270263671875,8.22021484375,342.08102798461914
8.348388671875,8.304443359375,342.6087727546692
8.43017578125,8.39111328125,343.13660645484924
8.515625,8.486328125,343.6643581390381
8.564453125,8.50830078125,344.1921327114105
8.568115234375,8.5107421875,344.71991777420044
8.5693359375,8.511962890625,345.2477283477783
8.570556640625,8.514404296875,345.7755150794983
8.570556640625,8.514404296875,346.3032433986664
8.57177734375,8.514404296875,346.83103823661804
8.57177734375,8.515625,347.3588423728943
8.57177734375,8.515625,347.88653016090393
8.57177734375,8.515625,348.4143154621124
8.572998046875,8.516845703125,348.94212532043457
8.572998046875,8.516845703125,349.4699671268463
8.572998046875,8.516845703125,349.9976613521576
8.572998046875,8.516845703125,350.52547955513
8.57421875,8.516845703125,351.0532431602478
8.57421875,8.516845703125,351.581050157547
8.57421875,8.516845703125,352.1088833808899
8.57421875,8.516845703125,352.6366593837738
8.57421875,8.516845703125,353.1644058227539
8.57421875,8.516845703125,353.6921880245209
8.57421875,8.51806640625,354.21991896629333
8.57421875,8.51806640625,354.7477436065674
8.57421875,8.51806640625,355.2755103111267
8.57421875,8.51806640625,355.8032989501953
8.575439453125,8.51806640625,356.3311049938202
8.575439453125,8.51806640625,356.85887813568115
8.575439453125,8.51806640625,357.38668155670166
8.575439453125,8.51806640625,357.91446590423584
8.575439453125,8.51806640625,358.4422082901001
8.575439453125,8.51806640625,358.9699556827545
8.575439453125,8.51806640625,359.49776434898376
8.575439453125,8.51806640625,360.025518655777
8.575439453125,8.51806640625,360.5532398223877
8.575439453125,8.51806640625,361.081068277359
8.575439453125,8.519287109375,361.6089222431183
8.575439453125,8.519287109375,362.1366722583771
8.575439453125,8.519287109375,362.66444730758667
8.575439453125,8.519287109375,363.19231152534485
8.575439453125,8.519287109375,363.7200849056244
8.575439453125,8.519287109375,364.2479214668274
8.575439453125,8.519287109375,364.7756390571594
8.575439453125,8.519287109375,365.3033847808838
8.575439453125,8.519287109375,365.83121633529663
8.575439453125,8.519287109375,366.35889983177185
8.575439453125,8.519287109375,366.88661098480225
8.57666015625,8.519287109375,367.41438817977905
8.57666015625,8.519287109375,367.94216132164
8.57666015625,8.519287109375,368.4699327945709
8.57666015625,8.519287109375,368.99777913093567
8.57666015625,8.519287109375,369.5255641937256
8.57666015625,8.519287109375,370.0533797740936
8.57666015625,8.519287109375,370.5811629295349
8.57666015625,8.519287109375,371.10891675949097
8.57666015625,8.519287109375,371.63678073883057
8.57666015625,8.519287109375,372.16439604759216
8.57666015625,8.519287109375,372.6922092437744
8.57666015625,8.519287109375,373.22000074386597
8.57666015625,8.519287109375,373.7478015422821
8.57666015625,8.519287109375,374.2755765914917
8.57666015625,8.519287109375,374.8032865524292
8.57666015625,8.519287109375,375.31518483161926
8.57666015625,8.519287109375,375.8269793987274
8.57666015625,8.519287109375,376.3387334346771
8.57666015625,8.519287109375,376.8504958152771
8.57666015625,8.5205078125,377.3623311519623
8.57666015625,8.519287109375,377.89011120796204
8.57666015625,8.519287109375,378.4178822040558
8.57666015625,8.519287109375,378.9295766353607
8.57666015625,8.5205078125,379.44137716293335
8.57666015625,8.519287109375,379.95319867134094
8.57666015625,8.5205078125,380.46502161026
8.57666015625,8.5205078125,380.9768171310425
8.57666015625,8.5205078125,381.48853516578674
8.57666015625,8.5205078125,382.00035667419434
8.57666015625,8.5205078125,382.51215648651123
8.57666015625,8.5205078125,383.0239210128784
8.57666015625,8.5205078125,383.5356857776642
8.57666015625,8.5205078125,384.0474009513855
8.577880859375,8.5205078125,384.55922055244446
8.577880859375,8.5205078125,385.0710380077362
8.577880859375,8.5205078125,385.5828466415405
8.577880859375,8.5205078125,386.0946042537689
8.577880859375,8.5205078125,386.6064040660858
8.577880859375,8.5205078125,387.11821603775024
8.577880859375,8.5205078125,387.6304397583008
8.577880859375,8.5205078125,388.1418356895447
8.577880859375,8.5205078125,388.65360951423645
8.609619140625,8.575439453125,389.1653742790222
8.6865234375,8.63037109375,389.6771538257599
8.76220703125,8.72802734375,390.18893909454346
8.839111328125,8.8037109375,390.70084047317505
8.927001953125,8.895263671875,391.2125129699707
9.012451171875,8.968505859375,391.7243490219116
9.053955078125,8.992919921875,392.2361614704132
9.056396484375,8.995361328125,392.74796509742737
9.0576171875,8.995361328125,393.2597050666809
9.0576171875,8.99658203125,393.7714841365814
9.058837890625,8.997802734375,394.2833080291748
9.058837890625,8.997802734375,394.79511761665344
9.058837890625,8.9990234375,395.3068206310272
9.058837890625,8.9990234375,395.8185484409332
9.058837890625,8.9990234375,396.3303792476654
9.06005859375,8.9990234375,396.84214448928833
9.06005859375,8.9990234375,397.3538920879364
9.06005859375,9.000244140625,397.86566829681396
9.06005859375,9.000244140625,398.377454996109
9.06005859375,9.000244140625,398.88923716545105
9.061279296875,9.000244140625,399.40185022354126
9.061279296875,9.00146484375,399.9128782749176
9.061279296875,9.00146484375,400.4246346950531
9.061279296875,9.00146484375,400.93642592430115
9.061279296875,9.00146484375,401.44823265075684
9.061279296875,9.00146484375,401.9600234031677
9.061279296875,9.00146484375,402.47181510925293
9.061279296875,9.00146484375,402.983544588089
9.061279296875,9.00146484375,403.49538826942444
9.061279296875,9.00146484375,404.0071585178375
9.061279296875,9.00146484375,404.5190062522888
9.061279296875,9.00146484375,405.0307946205139
9.061279296875,9.00146484375,405.5425817966461
9.061279296875,9.00146484375,406.0543158054352
9.061279296875,9.00146484375,406.56610441207886
9.061279296875,9.00146484375,407.07790994644165
9.0625,9.00146484375,407.58964443206787
9.0625,9.00146484375,408.10136222839355
9.0625,9.00146484375,408.6132502555847
9.0625,9.002685546875,409.12505865097046
9.0625,9.002685546875,409.6368534564972
9.0625,9.002685546875,410.14856362342834
9.0625,9.002685546875,410.66027450561523
9.0625,9.002685546875,411.1719853878021
9.0625,9.002685546875,411.68386912345886
9.0625,9.002685546875,412.19555735588074
9.0625,9.002685546875,412.7074046134949
9.0625,9.002685546875,413.2191746234894
9.0625,9.002685546875,413.7309362888336
9.0625,9.002685546875,414.242751121521
9.0625,9.002685546875,414.75448966026306
9.0625,9.002685546875,415.2663640975952
9.0625,9.002685546875,415.7781479358673
9.0625,9.002685546875,416.28994846343994
9.0625,9.002685546875,416.80169701576233
9.0625,9.002685546875,417.3134512901306
9.0625,9.002685546875,417.8252203464508
9.0625,9.002685546875,418.33699893951416
9.0625,9.002685546875,418.84882521629333
9.0625,9.002685546875,419.3606400489807
9.0625,9.002685546875,419.87242555618286
9.0625,9.002685546875,420.3842062950134
9.0625,9.002685546875,420.89600133895874
9.0625,9.002685546875,421.4077978134155
9.0625,9.002685546875,421.91953897476196
9.0625,9.002685546875,422.4313704967499
9.0625,9.002685546875,422.94320249557495
9.0625,9.002685546875,423.4550323486328
9.063720703125,9.002685546875,423.966717004776
9.063720703125,9.002685546875,424.4785211086273
9.063720703125,9.002685546875,424.9903874397278
9.063720703125,9.002685546875,425.50208926200867
9.063720703125,9.002685546875,426.0139594078064
9.063720703125,9.002685546875,426.5257103443146
9.063720703125,9.002685546875,427.0375361442566
9.063720703125,9.002685546875,427.5492775440216
9.063720703125,9.002685546875,428.0610399246216
9.063720703125,9.002685546875,428.5727665424347
9.063720703125,9.002685546875,429.0845971107483
9.063720703125,9.002685546875,429.59632778167725
9.063720703125,9.002685546875,430.10812425613403
9.063720703125,9.002685546875,430.6198959350586
9.063720703125,9.002685546875,431.13175654411316
9.063720703125,9.002685546875,431.6435673236847
9.063720703125,9.002685546875,432.1554079055786
9.063720703125,9.002685546875,432.6671772003174
9.063720703125,9.00390625,433.17902636528015
9.063720703125,9.00390625,433.690669298172
9.063720703125,9.00390625,434.20260858535767
9.063720703125,9.00390625,434.7143371105194
9.063720703125,9.00390625,435.2261254787445
9.063720703125,9.00390625,435.737911939621
9.063720703125,9.00390625,436.24970269203186
9.063720703125,9.00390625,436.7614703178406
9.091796875,9.056396484375,437.27330207824707
9.169921875,9.12841796875,437.7851278781891
9.244384765625,9.20654296875,438.2968690395355
9.324951171875,9.28955078125,438.8086287975311
9.40673828125,9.3701171875,439.32035303115845
9.45556640625,9.38232421875,439.83212089538574
9.4580078125,9.384765625,440.34388732910156
9.459228515625,9.385986328125,440.8557469844818
9.459228515625,9.38720703125,441.3675558567047
9.46044921875,9.388427734375,441.8793296813965
9.46044921875,9.388427734375,442.39108204841614
9.46044921875,9.388427734375,442.90289187431335
9.461669921875,9.388427734375,443.41470217704773
9.461669921875,9.388427734375,443.9265305995941
9.461669921875,9.388427734375,444.438364982605
9.461669921875,9.388427734375,444.95016527175903
9.462890625,9.3896484375,445.4619109630585
9.462890625,9.3896484375,445.9737410545349
9.462890625,9.3896484375,446.4854836463928
9.462890625,9.3896484375,446.9972848892212
9.462890625,9.3896484375,447.50902557373047
9.462890625,9.3896484375,448.0208532810211
9.464111328125,9.3896484375,448.53263235092163
9.464111328125,9.3896484375,449.0443596839905
9.464111328125,9.390869140625,449.5561420917511
9.464111328125,9.390869140625,450.06792092323303
9.464111328125,9.390869140625,450.5796368122101
9.464111328125,9.390869140625,451.0914623737335
9.464111328125,9.390869140625,451.6031994819641
9.46533203125,9.390869140625,452.11497616767883
9.46533203125,9.390869140625,452.626829624176
9.46533203125,9.390869140625,453.1385877132416
9.46533203125,9.390869140625,453.6504054069519
9.46533203125,9.390869140625,454.1622304916382
9.46533203125,9.390869140625,454.67390179634094
9.46533203125,9.390869140625,455.1857101917267
9.46533203125,9.390869140625,455.6973783969879
9.46533203125,9.390869140625,456.2093515396118
9.466552734375,9.390869140625,456.7210326194763
9.466552734375,9.39208984375,457.23282265663147
9.466552734375,9.39208984375,457.7446196079254
9.466552734375,9.39208984375,458.25635719299316
9.466552734375,9.39208984375,458.76820158958435
9.466552734375,9.39208984375,459.27995681762695
9.466552734375,9.39208984375,459.79171895980835
9.466552734375,9.39208984375,460.3035047054291
9.466552734375,9.39208984375,460.8152244091034
9.466552734375,9.39208984375,461.3270757198334
9.466552734375,9.39208984375,461.8388075828552
9.466552734375,9.39208984375,462.35060811042786
9.466552734375,9.39208984375,462.8623695373535
9.466552734375,9.39208984375,463.37420773506165
9.466552734375,9.39208984375,463.8859496116638
9.466552734375,9.39208984375,464.3977189064026
9.466552734375,9.39208984375,464.90951108932495
9.466552734375,9.39208984375,465.42133617401123
9.466552734375,9.39208984375,465.9330861568451
9.466552734375,9.39208984375,466.44491171836853
9.466552734375,9.39208984375,466.9567012786865
9.466552734375,9.39208984375,467.4684069156647
9.466552734375,9.39208984375,467.98016262054443
9.4677734375,9.39208984375,468.49208402633667
9.4677734375,9.39208984375,469.0037512779236
9.4677734375,9.39208984375,469.51548171043396
9.4677734375,9.39208984375,470.0272526741028
9.4677734375,9.39208984375,470.5389919281006
9.4677734375,9.39208984375,471.05072712898254
9.4677734375,9.39208984375,471.56249713897705
9.4677734375,9.39208984375,472.0743954181671
9.4677734375,9.39208984375,472.5860779285431
9.4677734375,9.39208984375,473.09787225723267
9.4677734375,9.39208984375,473.609632730484
9.4677734375,9.39208984375,474.12143206596375
9.4677734375,9.39208984375,474.633239030838
9.4677734375,9.39208984375,475.1450276374817
9.4677734375,9.39208984375,475.6568293571472
9.4677734375,9.39208984375,476.1686074733734
9.4677734375,9.39208984375,476.6804082393646
9.4677734375,9.39208984375,477.19208455085754
9.4677734375,9.39208984375,477.70391488075256
9.4677734375,9.39208984375,478.2157084941864
9.4677734375,9.39208984375,478.72746872901917
9.4677734375,9.39208984375,479.23917388916016
9.4677734375,9.39208984375,479.75097370147705
9.4677734375,9.393310546875,480.26273250579834
9.4677734375,9.393310546875,480.7744860649109
9.4677734375,9.393310546875,481.2862253189087
9.4677734375,9.393310546875,481.79802894592285
9.4677734375,9.393310546875,482.3097839355469
9.4677734375,9.393310546875,482.8215801715851
9.4677734375,9.393310546875,483.3334000110626
9.4677734375,9.393310546875,483.8451337814331
9.4677734375,9.393310546875,484.35693311691284
9.490966796875,9.449462890625,484.8687517642975
9.56787109375,9.5263671875,485.3841276168823
9.65087890625,9.60205078125,485.9083435535431
9.7314453125,9.678955078125,486.420117855072
9.81689453125,9.76806640625,486.9318919181824
9.86328125,9.781494140625,487.4436545372009
9.86572265625,9.783935546875,487.95544481277466
9.86572265625,9.78515625,488.46734714508057
9.8681640625,9.786376953125,488.9790906906128
9.8681640625,9.786376953125,489.49088525772095
9.8681640625,9.78759765625,490.0025646686554
9.869384765625,9.78759765625,490.5304801464081
9.869384765625,9.78759765625,491.042147397995
9.869384765625,9.78759765625,491.5539963245392
9.87060546875,9.788818359375,492.06571793556213
9.87060546875,9.788818359375,492.5934543609619
9.87060546875,9.788818359375,493.1053423881531
9.87060546875,9.788818359375,493.61707830429077
9.87060546875,9.788818359375,494.1448504924774
9.87060546875,9.788818359375,494.6725699901581
9.871826171875,9.788818359375,495.2004339694977
9.871826171875,9.7900390625,495.728214263916
9.871826171875,9.7900390625,496.2559127807617
9.871826171875,9.7900390625,496.7836809158325
9.871826171875,9.7900390625,497.2954959869385
9.871826171875,9.7900390625,497.82319617271423
9.871826171875,9.7900390625,498.3509268760681
9.871826171875,9.791259765625,498.8787112236023
9.871826171875,9.791259765625,499.40649700164795
9.871826171875,9.791259765625,499.9343407154083
9.871826171875,9.791259765625,500.4621081352234
9.873046875,9.791259765625,500.98990273475647
9.873046875,9.791259765625,501.51760149002075
9.873046875,9.791259765625,502.0455114841461
9.873046875,9.791259765625,502.5732021331787
9.873046875,9.791259765625,503.1009244918823
9.873046875,9.791259765625,503.62869811058044
9.873046875,9.791259765625,504.15651273727417
9.873046875,9.791259765625,504.6842839717865
9.873046875,9.791259765625,505.2120406627655
9.873046875,9.791259765625,505.7398102283478
9.873046875,9.79248046875,506.26756858825684
9.873046875,9.79248046875,506.79530668258667
9.873046875,9.79248046875,507.32315707206726
9.874267578125,9.79248046875,507.8508298397064
9.874267578125,9.79248046875,508.37861704826355
9.874267578125,9.79248046875,508.9064211845398
9.874267578125,9.79248046875,509.4341371059418
9.874267578125,9.79248046875,509.9619252681732
9.874267578125,9.79248046875,510.48971819877625
9.874267578125,9.79248046875,511.01754689216614
9.874267578125,9.79248046875,511.545236825943
9.874267578125,9.79248046875,512.0730283260345
9.874267578125,9.79248046875,512.6007304191589
9.874267578125,9.79248046875,513.1285879611969
9.874267578125,9.79248046875,513.6562261581421
9.874267578125,9.79248046875,514.1840064525604
9.874267578125,9.79248046875,514.711755990982
9.874267578125,9.79248046875,515.2395644187927
9.874267578125,9.79248046875,515.7673664093018
9.874267578125,9.79248046875,516.2951414585114
9.874267578125,9.79248046875,516.8229551315308
9.874267578125,9.79248046875,517.3506760597229
9.874267578125,9.79248046875,517.8786079883575
9.874267578125,9.79248046875,518.4063258171082
9.874267578125,9.79248046875,518.9340922832489
9.874267578125,9.79248046875,519.4618537425995
9.874267578125,9.79248046875,519.9896726608276
9.874267578125,9.79248046875,520.5174629688263
9.874267578125,9.79248046875,521.0451459884644
9.874267578125,9.79248046875,521.5730247497559
9.874267578125,9.79248046875,522.1007628440857
9.874267578125,9.79248046875,522.6285593509674
9.874267578125,9.79248046875,523.1563522815704
9.874267578125,9.79248046875,523.684136390686
9.874267578125,9.79248046875,524.211877822876
9.874267578125,9.79248046875,524.7397174835205
9.874267578125,9.793701171875,525.2676358222961
9.874267578125,9.793701171875,525.7953360080719
9.87548828125,9.793701171875,526.3231339454651
9.87548828125,9.793701171875,526.8508281707764
9.87548828125,9.793701171875,527.3787009716034
9.87548828125,9.793701171875,527.9065074920654
9.87548828125,9.793701171875,528.4342386722565
9.87548828125,9.793701171875,528.962007522583
9.87548828125,9.793701171875,529.4898490905762
9.87548828125,9.793701171875,530.0176687240601
9.87548828125,9.793701171875,530.5454044342041
9.87548828125,9.793701171875,531.0732095241547
9.87548828125,9.793701171875,531.6010179519653
9.87548828125,9.793701171875,532.1288321018219
9.90478515625,9.84375,532.6565062999725
9.984130859375,9.91943359375,533.1843504905701
10.0634765625,10.0,533.7122054100037
10.145263671875,10.08056640625,534.239887714386
10.194091796875,10.09765625,534.7677090167999
10.196533203125,10.10009765625,535.2954382896423
10.198974609375,10.101318359375,535.8231861591339
10.2001953125,10.1025390625,536.3510427474976
10.2001953125,10.103759765625,536.8788545131683
10.2001953125,10.103759765625,537.4066693782806
10.201416015625,10.10498046875,537.9343948364258
10.201416015625,10.10498046875,538.4621136188507
10.201416015625,10.10498046875,538.9898693561554
10.201416015625,10.106201171875,539.5176787376404
10.201416015625,10.106201171875,540.0454568862915
10.20263671875,10.106201171875,540.5731794834137
10.20263671875,10.107421875,541.1009850502014
10.20263671875,10.107421875,541.6287634372711
10.20263671875,10.107421875,542.1566815376282
10.20263671875,10.108642578125,542.6842842102051
10.20263671875,10.108642578125,543.212112903595
10.20263671875,10.108642578125,543.7397949695587
10.20263671875,10.108642578125,544.267683506012
10.20263671875,10.108642578125,544.795440196991
10.20263671875,10.108642578125,545.3232431411743
10.20263671875,10.108642578125,545.8509550094604
10.203857421875,10.10986328125,546.3787598609924
10.203857421875,10.10986328125,546.9065721035004
10.203857421875,10.10986328125,547.4343028068542
10.203857421875,10.10986328125,547.9620101451874
10.203857421875,10.10986328125,548.489832162857
10.203857421875,10.10986328125,549.0177090167999
10.203857421875,10.10986328125,549.5453684329987
10.203857421875,10.10986328125,550.0731873512268
10.203857421875,10.10986328125,550.6009745597839
10.203857421875,10.10986328125,551.1287364959717
10.203857421875,10.10986328125,551.6564764976501
10.203857421875,10.10986328125,552.1842699050903
10.203857421875,10.10986328125,552.7119810581207
10.205078125,10.10986328125,553.2397682666779
10.205078125,10.10986328125,553.7674868106842
10.205078125,10.111083984375,554.2952523231506
10.205078125,10.111083984375,554.8230147361755
10.205078125,10.111083984375,555.3508586883545
10.205078125,10.111083984375,555.8785190582275
10.205078125,10.111083984375,556.4063684940338
10.205078125,10.111083984375,556.9341285228729
10.205078125,10.111083984375,557.4619235992432
10.205078125,10.111083984375,557.9897859096527
10.205078125,10.111083984375,558.5174922943115
10.205078125,10.111083984375,559.0453000068665
10.205078125,10.111083984375,559.5730323791504
10.205078125,10.111083984375,560.1007645130157
10.205078125,10.111083984375,560.6285784244537
10.205078125,10.111083984375,561.1563329696655
10.205078125,10.111083984375,561.6841933727264
10.205078125,10.111083984375,562.2119398117065
10.205078125,10.111083984375,562.7397332191467
10.205078125,10.111083984375,563.2675046920776
10.205078125,10.111083984375,563.7952964305878
10.205078125,10.111083984375,564.3230595588684
10.205078125,10.111083984375,564.8508768081665
10.205078125,10.111083984375,565.3786346912384
10.206298828125,10.111083984375,565.9063746929169
10.206298828125,10.111083984375,566.434223651886
10.206298828125,10.111083984375,566.961944103241
10.206298828125,10.111083984375,567.4897391796112
10.206298828125,10.111083984375,568.0175344944
10.206298828125,10.111083984375,568.5453412532806
10.206298828125,10.111083984375,569.0730676651001
10.206298828125,10.111083984375,569.6007792949677
10.206298828125,10.111083984375,570.128586769104
10.206298828125,10.111083984375,570.6403133869171
10.206298828125,10.111083984375,571.1521210670471
10.206298828125,10.111083984375,571.6639506816864
10.206298828125,10.111083984375,572.1757986545563
10.206298828125,10.111083984375,572.7034819126129
10.206298828125,10.111083984375,573.2153189182281
10.206298828125,10.111083984375,573.7271525859833
10.206298828125,10.111083984375,574.2389235496521
10.206298828125,10.111083984375,574.7507190704346
10.206298828125,10.1123046875,575.2624843120575
10.206298828125,10.1123046875,575.7742841243744
10.206298828125,10.1123046875,576.2860610485077
10.206298828125,10.1123046875,576.7978436946869
10.206298828125,10.1123046875,577.3096401691437
10.206298828125,10.1123046875,577.8241367340088
10.206298828125,10.1123046875,578.3333189487457
10.206298828125,10.1123046875,578.8450708389282
10.206298828125,10.1123046875,579.3568501472473
10.235595703125,10.172119140625,579.8686850070953
10.31494140625,10.244140625,580.380487203598
10.389404296875,10.321044921875,580.8922855854034
10.4638671875,10.40283203125,581.4039778709412
10.51025390625,10.4150390625,581.9158008098602
10.51025390625,10.416259765625,582.4275188446045
10.5126953125,10.41748046875,582.9393630027771
10.513916015625,10.418701171875,583.4511468410492
10.513916015625,10.419921875,583.9628713130951
10.513916015625,10.419921875,584.4746339321136
10.51513671875,10.419921875,584.9864666461945
10.51513671875,10.421142578125,585.4982647895813
10.51513671875,10.421142578125,586.0100433826447
10.516357421875,10.421142578125,586.5219101905823
10.517578125,10.421142578125,587.0336258411407
10.517578125,10.421142578125,587.5454099178314
10.517578125,10.421142578125,588.0572347640991
10.517578125,10.42236328125,588.5689895153046
10.517578125,10.42236328125,589.0808329582214
10.517578125,10.42236328125,589.5925807952881
10.517578125,10.42236328125,590.1043195724487
10.517578125,10.42236328125,590.61607837677
10.517578125,10.42236328125,591.127968788147
10.517578125,10.42236328125,591.6397094726562
10.517578125,10.42236328125,592.1514630317688
10.517578125,10.42236328125,592.6632816791534
10.517578125,10.423583984375,593.1750109195709
10.518798828125,10.423583984375,593.6868245601654
10.518798828125,10.423583984375,594.1985993385315
10.518798828125,10.423583984375,594.7103319168091
10.518798828125,10.423583984375,595.2220978736877
10.518798828125,10.423583984375,595.7339041233063
10.518798828125,10.423583984375,596.2457149028778
10.518798828125,10.423583984375,596.75745844841
10.518798828125,10.423583984375,597.2692909240723
10.518798828125,10.423583984375,597.7809889316559
10.518798828125,10.4248046875,598.2928709983826
10.518798828125,10.4248046875,598.8046138286591
10.518798828125,10.4248046875,599.316349029541
10.518798828125,10.4248046875,599.8281037807465
10.518798828125,10.4248046875,600.3398706912994
10.518798828125,10.4248046875,600.8516302108765
10.518798828125,10.4248046875,601.3633971214294
10.518798828125,10.4248046875,601.8751814365387
10.518798828125,10.4248046875,602.3869960308075
10.518798828125,10.4248046875,602.8987469673157
10.518798828125,10.4248046875,603.4105045795441
10.518798828125,10.4248046875,603.9223039150238
10.518798828125,10.4248046875,604.4341163635254
10.518798828125,10.4248046875,604.945925951004
10.518798828125,10.4248046875,605.4576289653778
10.518798828125,10.4248046875,605.9694497585297
10.518798828125,10.4248046875,606.4812064170837
10.518798828125,10.4248046875,606.9930460453033
10.518798828125,10.4248046875,607.5048494338989
10.518798828125,10.4248046875,608.0165843963623
10.518798828125,10.4248046875,608.5283839702606
10.518798828125,10.4248046875,609.0401134490967
10.518798828125,10.4248046875,609.5519392490387
10.518798828125,10.4248046875,610.0636875629425
10.518798828125,10.4248046875,610.5754635334015
10.518798828125,10.4248046875,611.0872797966003
10.518798828125,10.426025390625,611.5990290641785
10.52001953125,10.426025390625,612.1109206676483
10.52001953125,10.426025390625,612.6226572990417
10.52001953125,10.426025390625,613.1344056129456
10.52001953125,10.426025390625,613.6462705135345
10.52001953125,10.426025390625,614.1580634117126
10.52001953125,10.426025390625,614.6714925765991
10.52001953125,10.426025390625,615.18163895607
10.52001953125,10.426025390625,615.6933746337891
10.52001953125,10.426025390625,616.2051346302032
10.52001953125,10.426025390625,616.7169146537781
10.52001953125,10.426025390625,617.2286810874939
10.52001953125,10.426025390625,617.7404983043671
10.52001953125,10.426025390625,618.2522904872894
10.52001953125,10.426025390625,618.7641158103943
10.52001953125,10.426025390625,619.2759037017822
10.52001953125,10.426025390625,619.7877156734467
10.52001953125,10.426025390625,620.2995030879974
10.52001953125,10.426025390625,620.8111751079559
10.52001953125,10.426025390625,621.323014497757
10.52001953125,10.426025390625,621.8346860408783
10.52001953125,10.426025390625,622.3465061187744
10.52001953125,10.426025390625,622.8582737445831
10.52001953125,10.426025390625,623.3700525760651
10.52001953125,10.426025390625,623.8819389343262
10.52001953125,10.426025390625,624.393664598465
10.52001953125,10.426025390625,624.9061641693115
10.52001953125,10.426025390625,625.4171929359436
10.52001953125,10.426025390625,625.9289572238922
10.52001953125,10.426025390625,626.4407932758331
10.550537109375,10.477294921875,626.9525754451752
10.63232421875,10.56396484375,627.4643611907959
10.711669921875,10.650634765625,627.9761049747467
10.75439453125,10.662841796875,628.4878106117249
10.7568359375,10.665283203125,628.9995648860931
10.758056640625,10.667724609375,629.511382818222
10.758056640625,10.667724609375,630.0232338905334
10.75927734375,10.6689453125,630.5349540710449
10.75927734375,10.6689453125,631.0467643737793
10.75927734375,10.670166015625,631.5585479736328
10.760498046875,10.67138671875,632.0702688694
10.760498046875,10.67138671875,632.582019329071
10.760498046875,10.67138671875,633.0937256813049
10.760498046875,10.67138671875,633.6055564880371
10.760498046875,10.67138671875,634.1173295974731
10.76171875,10.672607421875,634.629132270813
10.76171875,10.672607421875,635.1408553123474
10.76171875,10.672607421875,635.652761220932
10.76171875,10.672607421875,636.1644847393036
10.76171875,10.672607421875,636.6762676239014
10.76171875,10.672607421875,637.188084602356
10.76171875,10.672607421875,637.6998038291931
10.76171875,10.672607421875,638.2116358280182
10.76171875,10.672607421875,638.7233893871307
10.76171875,10.673828125,639.2352247238159
10.76171875,10.673828125,639.7469685077667
10.76171875,10.673828125,640.2587521076202
10.76171875,10.673828125,640.7705588340759
10.76171875,10.673828125,641.2823352813721
10.762939453125,10.673828125,641.7941634654999
10.762939453125,10.673828125,642.305905342102
10.762939453125,10.673828125,642.8176975250244
10.762939453125,10.673828125,643.329466342926
10.762939453125,10.673828125,643.8412797451019
10.762939453125,10.673828125,644.3530402183533
10.762939453125,10.673828125,644.8648629188538
10.762939453125,10.673828125,645.3766894340515
10.762939453125,10.673828125,645.8884787559509
10.762939453125,10.673828125,646.4002516269684
10.762939453125,10.675048828125,646.9120824337006
10.762939453125,10.675048828125,647.4238555431366
10.762939453125,10.675048828125,647.9357352256775
10.762939453125,10.675048828125,648.447468996048
10.762939453125,10.675048828125,648.9593183994293
10.762939453125,10.675048828125,649.470992565155
10.762939453125,10.675048828125,649.9828386306763
10.76416015625,10.675048828125,650.4945557117462
10.76416015625,10.675048828125,651.0063726902008
10.76416015625,10.675048828125,651.5181794166565
10.76416015625,10.675048828125,652.0299639701843
10.76416015625,10.675048828125,652.5417673587799
10.76416015625,10.675048828125,653.0534899234772
10.76416015625,10.675048828125,653.5652701854706
10.76416015625,10.675048828125,654.0770678520203
10.76416015625,10.675048828125,654.5888633728027
10.76416015625,10.675048828125,655.1006107330322
10.76416015625,10.675048828125,655.6124119758606
10.76416015625,10.675048828125,656.1241734027863
10.76416015625,10.675048828125,656.6360554695129
10.76416015625,10.675048828125,657.1477320194244
10.76416015625,10.675048828125,657.6595180034637
10.76416015625,10.675048828125,658.1712710857391
10.76416015625,10.675048828125,658.6830472946167
10.76416015625,10.675048828125,659.1948616504669
10.76416015625,10.675048828125,659.7067141532898
10.76416015625,10.675048828125,660.2183849811554
10.76416015625,10.675048828125,660.73020195961
10.76416015625,10.675048828125,661.2418463230133
10.76416015625,10.675048828125,661.7538015842438
10.76416015625,10.675048828125,662.2655155658722
10.76416015625,10.675048828125,662.7772793769836
10.76416015625,10.675048828125,663.2890002727509
10.76416015625,10.675048828125,663.8008167743683
10.76416015625,10.675048828125,664.3125739097595
10.76416015625,10.675048828125,664.8243296146393
10.76416015625,10.675048828125,665.3361449241638
10.76416015625,10.675048828125,665.847950220108
10.76416015625,10.675048828125,666.3598382472992
10.76416015625,10.675048828125,666.8715646266937
10.76416015625,10.675048828125,667.3833658695221
10.76416015625,10.675048828125,667.8950810432434
10.76416015625,10.67626953125,668.4068856239319
